review_id,text,label,sarcasm,version,source,language
8bcc27d9-3273-4303-ab49-66059fdacd1c,ไม่แย่นะ ดูได้เรื่อยๆสำหรับแนวไซไฟ พล็อตพอได้   พอๆกัน บางจุดงงๆ เอาไว้เปิดเพลินๆ 🙂!!,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
cf44bef0-f2ad-46d6-bdc9-e384e2dddd26,ไม่ได้ดีขนาดนั้น ไม่ได้แย่ แต่ก็ไม่ได้ว้าว. จบกลางๆ / บทพูดธรรมดา / ทว่า กดดันดี.  ส่วนตัวนะ กลางๆ.,Neutral,False,clean,synthetic_netflix_like_thai_3class_hard,th
5a0bf71b-49cd-4582-9f78-0a4d3bfcc42d,ไม่ถึงกับดูต่อไหว ซีรีส์แนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. บทพูดฝืน / เดินเรื่องย้วย / แต่ก็ เข้มข้นบ้าง.  คงไม่ดูซ้ำ.,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
1f248b72-0a43-4ea7-bc05-ad42fc9de89e,ไม่แย่แต่ก็ไม่ปัง ดูได้เรื่อยๆสำหรับแนวโรแมนติก. ไม่ได้เด่น / ภาพโอเค / แต่ เพลงไม่เข้ากับเรื่อง.  เอาไว้เปิดเพลินๆ. หลุดง่าย 🤔,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
f5fb4bac-7eba-4761-b620-54ebe2822726,หนังแอคชั่นเรื่องนี้ผิดหวัง. จืด / จบแบบค้างๆ.  คงไม่ดูซ้ำ. meh 🥲,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
1f28f0b8-f5a7-4ff1-b411-bc09c62bd36b,ไม่ได้ดีทุกอย่าง สารคดีคอมเมดี้เรื่องนี้ดีเกินคาด. ยาวกำลังดี / พล็อตน่าติดตาม / ทว่า จบกลางๆ. บางจุดงงๆ. แนะนำให้ดู.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
6d42b65e-7295-42f9-8144-7ca5d4488f42,ดูแล้วติดเลย หนังไซไฟ. ยาวกำลังดี / เล่นดี.  คุ้มเวลา. 😋,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
db5c3bb3-0b32-4904-a37d-9501931c8961,สนุกมากสำหรับแนวคอมเมดี้. ไม่สะดุด / นักแสดงดีมาก. บางซีนคือหลุด. ดูจบแล้วอยากดูต่อ. 🫠,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
e800e4fc-c6f5-4f57-9543-e9ae032ac7a9,ดูแล้วติดเรย สารคดีแอคชั่น. จบลงตัว / จังหวะดี / แต่ งานภาพไม่ช่วย.  สำหรับเรา ดูจบแล้วอยากดูต่อ. เฉยๆ,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
1df2a224-ea85-4ce0-b277-79fbae3de0c6,ไม่ได้ดีเลย ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดแปลก / ภาพดูไม่ดี / ทว่า จบอิ่ม.  สำหรับเรา คงไม่ดูซ้ำ.,Negative,False,clean,synthetic_netflix_like_thai_3class_hard,th
d9980a3b-efad-4596-9127-3ade32ea1ee3,อนิเมะคอมเมดี้เรื่องนี้ดีเกินคาด. กดดันดี / จังหวะดี / แต่ก็ เดินเรื่องเรื่อยๆ.  ดีงาม. ฟีลดี!,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
7aebc357-cb85-4e19-b2c6-9e4b2186e818,หนังสืบสวนเรื่องนี้โอเคนะ. เล่นได้ / พอๆกัน / แต่อย่างนึง ตัดต่อแปลก. ตอนท้ายทำดีขึ้น. ดูได้อยู่. 😐,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
b48a88c1-1c75-4924-97e0-9cb0ba523be7,ดีมากกกเลยนะ (ประชด) ซีรีส์แนวแอคชั่นเรื่องนี้ม่ายค่อยไหว. บทพูดไม่โอเค / แคสต์ม่ายค่อยได้ / แต่ พอๆกัน.  หวังว่าจะทำดีกว่านี้.,Negative,True,noisy,synthetic_netflix_like_thai_3class_hard,th
52b7227c-99d2-41ed-ab3b-6ee726eaf3d8,อนิเมะสยองขวัญเรื่องนี้โอเคนะ. เพลงพอใช้ / ภาพโอเค / แต่อย่างนึง จบไม่เคลียร์. บางจุดงงๆ. กลางๆ. vibe,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
c4088273-a65f-497b-a708-22cbaf646e7d,ทำถึงมากกก (แต่…) ไม่ถึงกับดูต่อไหว ดูแล้วรู้สึกเสียเวลาไปหน่อย. ไม่เข้มข้น / จบไม่เคลียร์.  ไม่แนะนำเท่าไร.,Negative,True,clean,synthetic_netflix_like_thai_3class_hard,th
02880983-7a2e-4b58-814f-89658d1020f1,ม่ายด้ายดีเรย สารคดีสยองขวัญเรื่องนี้ผิดหวัง. จบไม่เคลียร์ / แคสต์ไม่ค่อยได้.  หวังว่าจะทำดีกว่านี้. หลุดง่าย vibe 🙄,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
a7c9a793-7c49-4ab4-928b-4b1803a054b2,ทำถึงม้ากกก (แต่…) ไม่ได้ดีทุกอย่าง หนังทริลเลอร์เรื่องนี้ดีเกินคาด. ยาวกำลังดี / บทพูดโอเค้ / แต่ มีช่วงเนือย. บางจุดงงๆ. คุ้มเวลา. 😋สุดๆ,Positive,True,noisy,synthetic_netflix_like_thai_3class_hard,th
1e69fc11-90b3-4376-9516-9080fd6479d1,หนังทริลเลอร์เรื่องนี้ผิดหวัง. ภาพมืดไป / จบไม่เคลียร์. ช่วงกลางแอบย้วย. ไม่แนะนำเท่าไร.,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
608d36cb-a7b0-4ae0-890a-b9ae4f3841a8,ไม่ถึงกับสุดยอดทุกจุด สนุ๊กม้ากสำหรับแนวคอมเมดี้ จบลงตัว   เล่นดี   แต่คือ พล็อตพอได้  คุ้มเวลา 🙂,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
7f0a7b50-c9a4-46cc-84d5-8bf45e9b5061,wow เก่งจัง อนิเมะทริลเลอร์เรื่องนี้ผิดหวัง. บทพูดไม่โอเค / เดินเรื่องย้วย / แต่ว่า ภาพโอเค. บางซีนคือหลุด. คงไม่ดูซ้ำ. 🤔,Negative,True,noisy,synthetic_netflix_like_thai_3class_hard,th
d4d3816e-ed21-4d6b-a522-b8d13d7d4b47,ไม่ได้ดีเรย สารคดีสยองขวัญเรื่องนี้ผิดหวัง. งานภาพไม่ช่วย / จืด. มีหลายฉากที่ชอบมาก. ไม่แนะนำเท่าไร. 😒,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
b165e2cf-26a5-49bc-8084-6ce316ac55b8,สนุกมากสำหรับแนวโรแมนติก. ไม่ยืด เพลงดี แต่ ดูแล้วสะดุด. มีหลายฉากที่ชอบมาก. สำหรับเรา แนะนำให้ดู. ฟีลดี ✨,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
476e7e2a-3fb4-4bbc-ba39-415f9a9d4dd2,สารคดีโรแมนติกเรื่องนี้โอเคนะ พล็อตกลางๆ   ไม่ได้เด่น   แต่อย่างนึง ไม่สะดุด  เอาไว้เปิดเพลินๆ???,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
53a0d112-9bc4-4928-b57a-140f4c27a49d,ไม่ได้ดีเรย พล็อตงง / ภาพมืดไป / ทว่า จังหวะกลางๆ. ถ้าใครชอบแนวนี้ หวังว่าจะทำดีกว่านี้.,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
9ddf5208-2fd9-4fd4-bf9f-ccd90ad02ae4,ทำถึงมากกก (แต่…) ดูแล้วรู้สึกเสียเวลาไปหน่อย. จบแบบค้างๆ / ภาพมืดไป. บางจุดงงๆ. ส่วนตัวนะ ไม่ผ่าน.,Negative,True,clean,synthetic_netflix_like_thai_3class_hard,th
c3aab406-c10a-4d88-a5c5-dd26e1e4e247,ดูแล้วติดเรย อนิเมะโรแมนติก. พล็อตทำถึง / ไม่ยืด.  คุ้มเวลา. ไม่ซ้ำละ acting555,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
4bba518f-95ac-41f7-bea7-33ae58ef21ef,ไม่เพอร์เฟกต์นะ สนุ๊กมากสำหรับแนวไซไฟ. จังหวะดี / แคสต์ดี / แต่ก็ เล่นได้.  แนะนำให้ดู. โอเคอยู่,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
8e721dfe-4ddb-421b-81c4-ae3deae1b713,ดูแล้วติดเรย หนังดราม่า. พอดี / แคสต์ดี.  ส่วนตัวนะ แนะนำให้ดู. 😊,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
0edc38d7-3c0f-4752-bd3f-c432f65de542,ไม่ได้แย่ แต่ก็ไม่ได้ว้าว. บทพูดธรรมดา / พล็อตโอเค้.  ผ่านได้. หลุดง่าย 🙂555,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
0596b916-d781-4f44-9754-96d83f46cf6c,ไม่ถึงกับสุดยอดทุกจุด สนุ๊กมากสำหรับแนวคอมเมดี้. พล็อตทำถึง / โทนภาพดี.  แนะนำให้ดู. หลุดง่าย,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
f00c9478-eda2-427c-af2b-8cce9b9bed78,โห้…ดีจริงๆเนอะ ไม่แย่นะ อนิเมะแอคชั่นเรื่องนี้โอเค้นะ. พล็อตโอเค้ / ไม่ลื่นมาก.  ผ่านได้. wow,Neutral,True,noisy,synthetic_netflix_like_thai_3class_hard,th
d93617c9-fd87-4411-b6bb-1223fa9451fa,ไม่ได้ดีทุกอย่าง ดูแล้วติดเลย สารคดีดราม่า. ลุ้นดี / บทพูดโอเค้. มีหลายฉากที่ชอบมาก. แนะนำให้ดู. 😊,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
bc0a178c-5675-403e-9527-90d4052cccaa,ดีมากกกเลยนะ (ประชด) สารคดีแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. ตัดต่อแปลก / ภาพมืดไป / แต่ว่า เล่นดี.  คงไม่ดูซ้ำ. พอได้อยู่ meh 🫠สุดๆ,Negative,True,noisy,synthetic_netflix_like_thai_3class_hard,th
